0,00E+00	1,31582E+22
1,00E-09	1,29142E+22
2,00E-09	1,26767E+22
3,00E-09	1,24453E+22
4,00E-09	1,22198E+22
5,00E-09	1,20001E+22
6,00E-09	1,17860E+22
7,00E-09	1,15771E+22
8,00E-09	1,13735E+22
9,00E-09	1,11748E+22
1,00E-08	1,09810E+22
1,10E-08	1,07918E+22
1,20E-08	1,06071E+22
1,30E-08	1,04267E+22
1,40E-08	1,02505E+22
1,50E-08	1,00783E+22
1,60E-08	9,91010E+21
1,70E-08	9,74563E+21
1,80E-08	9,58480E+21
1,90E-08	9,42748E+21
2,00E-08	9,27356E+21
2,10E-08	9,12293E+21
2,20E-08	8,97546E+21
2,30E-08	8,83105E+21
2,40E-08	8,68961E+21
2,50E-08	8,55104E+21
2,60E-08	8,41523E+21
2,70E-08	8,28210E+21
2,80E-08	8,15157E+21
2,90E-08	8,02354E+21
3,00E-08	7,89795E+21
3,10E-08	7,77471E+21
3,20E-08	7,65376E+21
3,30E-08	7,53501E+21
3,40E-08	7,41842E+21
3,50E-08	7,30391E+21
3,60E-08	7,19142E+21
3,70E-08	7,08090E+21
3,80E-08	6,97230E+21
3,90E-08	6,86555E+21
4,00E-08	6,76062E+21
4,10E-08	6,65746E+21
4,20E-08	6,55602E+21
4,30E-08	6,45626E+21
4,40E-08	6,35814E+21
4,50E-08	6,26163E+21
4,60E-08	6,16669E+21
4,70E-08	6,07329E+21
4,80E-08	5,98139E+21
4,90E-08	5,89098E+21
5,00E-08	5,80202E+21
5,10E-08	5,71449E+21
5,20E-08	5,62837E+21
5,30E-08	5,54362E+21
5,40E-08	5,46024E+21
5,50E-08	5,37821E+21
5,60E-08	5,29751E+21
5,70E-08	5,21811E+21
5,80E-08	5,14002E+21
5,90E-08	5,06321E+21
6,00E-08	4,98767E+21
6,10E-08	4,91339E+21
6,20E-08	4,84036E+21
6,30E-08	4,76858E+21
6,40E-08	4,69803E+21
6,50E-08	4,62871E+21
6,60E-08	4,56060E+21
6,70E-08	4,49371E+21
6,80E-08	4,42803E+21
6,90E-08	4,36355E+21
7,00E-08	4,30027E+21
7,10E-08	4,23819E+21
7,20E-08	4,17730E+21
7,30E-08	4,11759E+21
7,40E-08	4,05907E+21
7,50E-08	4,00173E+21
7,60E-08	3,94557E+21
7,70E-08	3,89059E+21
7,80E-08	3,83679E+21
7,90E-08	3,78415E+21
8,00E-08	3,73269E+21
8,10E-08	3,68239E+21
8,20E-08	3,63325E+21
8,30E-08	3,58528E+21
8,40E-08	3,53847E+21
8,50E-08	3,49281E+21
8,60E-08	3,44830E+21
8,70E-08	3,40494E+21
8,80E-08	3,36272E+21
8,90E-08	3,32164E+21
9,00E-08	3,28170E+21
9,10E-08	3,24288E+21
9,20E-08	3,20518E+21
9,30E-08	3,16860E+21
9,40E-08	3,13313E+21
9,50E-08	3,09875E+21
9,60E-08	3,06547E+21
9,70E-08	3,03327E+21
9,80E-08	3,00215E+21
9,90E-08	2,97209E+21
1,00E-07	2,94308E+21
1,01E-07	2,91512E+21
1,02E-07	2,88819E+21
1,03E-07	2,86227E+21
1,04E-07	2,83736E+21
1,05E-07	2,81344E+21
1,06E-07	2,79049E+21
1,07E-07	2,76851E+21
1,08E-07	2,74747E+21
1,09E-07	2,72735E+21
1,10E-07	2,70815E+21
1,11E-07	2,68985E+21
1,12E-07	2,67241E+21
1,13E-07	2,65584E+21
1,14E-07	2,64010E+21
1,15E-07	2,62517E+21
1,16E-07	2,61104E+21
1,17E-07	2,59768E+21
1,18E-07	2,58507E+21
1,19E-07	2,57319E+21
1,20E-07	2,56201E+21
1,21E-07	2,55152E+21
1,22E-07	2,54168E+21
1,23E-07	2,53247E+21
1,24E-07	2,52387E+21
1,25E-07	2,51585E+21
1,26E-07	2,50839E+21
1,27E-07	2,50146E+21
1,28E-07	2,49503E+21
1,29E-07	2,48907E+21
1,30E-07	2,48356E+21
1,31E-07	2,47848E+21
1,32E-07	2,47379E+21
1,33E-07	2,46946E+21
1,34E-07	2,46547E+21
1,35E-07	2,46179E+21
1,36E-07	2,45839E+21
1,37E-07	2,45525E+21
1,38E-07	2,45233E+21
1,39E-07	2,44960E+21
1,40E-07	2,44705E+21
1,41E-07	2,44464E+21
1,42E-07	2,44234E+21
1,43E-07	2,44012E+21
1,44E-07	2,43797E+21
1,45E-07	2,43584E+21
1,46E-07	2,43372E+21
1,47E-07	2,43157E+21
1,48E-07	2,42938E+21
1,49E-07	2,42711E+21
1,50E-07	2,42474E+21
1,51E-07	2,42225E+21
1,52E-07	2,41960E+21
1,53E-07	2,41679E+21
1,54E-07	2,41377E+21
1,55E-07	2,41054E+21
1,56E-07	2,40706E+21
1,57E-07	2,40332E+21
1,58E-07	2,39929E+21
1,59E-07	2,39496E+21
1,60E-07	2,39030E+21
1,61E-07	2,38530E+21
1,62E-07	2,37994E+21
1,63E-07	2,37420E+21
1,64E-07	2,36807E+21
1,65E-07	2,36153E+21
1,66E-07	2,35456E+21
1,67E-07	2,34715E+21
1,68E-07	2,33930E+21
1,69E-07	2,33098E+21
1,70E-07	2,32219E+21
1,71E-07	2,31292E+21
1,72E-07	2,30316E+21
1,73E-07	2,29290E+21
1,74E-07	2,28213E+21
1,75E-07	2,27086E+21
1,76E-07	2,25907E+21
1,77E-07	2,24676E+21
1,78E-07	2,23393E+21
1,79E-07	2,22057E+21
1,80E-07	2,20670E+21
1,81E-07	2,19230E+21
1,82E-07	2,17738E+21
1,83E-07	2,16195E+21
1,84E-07	2,14601E+21
1,85E-07	2,12956E+21
1,86E-07	2,11260E+21
1,87E-07	2,09516E+21
1,88E-07	2,07723E+21
1,89E-07	2,05882E+21
1,90E-07	2,03996E+21
1,91E-07	2,02063E+21
1,92E-07	2,00087E+21
1,93E-07	1,98069E+21
1,94E-07	1,96009E+21
1,95E-07	1,93909E+21
1,96E-07	1,91771E+21
1,97E-07	1,89598E+21
1,98E-07	1,87390E+21
1,99E-07	1,85149E+21
2,00E-07	1,82878E+21
2,01E-07	1,80579E+21
2,02E-07	1,78254E+21
2,03E-07	1,75905E+21
2,04E-07	1,73534E+21
2,05E-07	1,71144E+21
2,06E-07	1,68738E+21
2,07E-07	1,66317E+21
2,08E-07	1,63885E+21
2,09E-07	1,61444E+21
2,10E-07	1,58997E+21
2,11E-07	1,56546E+21
2,12E-07	1,54094E+21
2,13E-07	1,51645E+21
2,14E-07	1,49201E+21
2,15E-07	1,46764E+21
2,16E-07	1,44338E+21
2,17E-07	1,41926E+21
2,18E-07	1,39531E+21
2,19E-07	1,37155E+21
2,20E-07	1,34801E+21
2,21E-07	1,32474E+21
2,22E-07	1,30174E+21
2,23E-07	1,27906E+21
2,24E-07	1,25672E+21
2,25E-07	1,23476E+21
2,26E-07	1,21320E+21
2,27E-07	1,19206E+21
2,28E-07	1,17138E+21
2,29E-07	1,15119E+21
2,30E-07	1,13151E+21
2,31E-07	1,11237E+21
2,32E-07	1,09379E+21
2,33E-07	1,07581E+21
2,34E-07	1,05844E+21
2,35E-07	1,04170E+21
2,36E-07	1,02563E+21
2,37E-07	1,01025E+21
2,38E-07	9,95569E+20
2,39E-07	9,81616E+20
2,40E-07	9,68409E+20
2,41E-07	9,55967E+20
2,42E-07	9,44306E+20
2,43E-07	9,33444E+20
2,44E-07	9,23395E+20
2,45E-07	9,14174E+20
2,46E-07	9,05792E+20
2,47E-07	8,98262E+20
2,48E-07	8,91593E+20
2,49E-07	8,85795E+20
2,50E-07	8,80873E+20
2,51E-07	8,76835E+20
2,52E-07	8,73685E+20
2,53E-07	8,71425E+20
2,54E-07	8,70058E+20
2,55E-07	8,69583E+20
2,56E-07	8,69998E+20
2,57E-07	8,71301E+20
2,58E-07	8,73487E+20
2,59E-07	8,76549E+20
2,60E-07	8,80480E+20
2,61E-07	8,85270E+20
2,62E-07	8,90908E+20
2,63E-07	8,97382E+20
2,64E-07	9,04677E+20
2,65E-07	9,12778E+20
2,66E-07	9,21667E+20
2,67E-07	9,31326E+20
2,68E-07	9,41733E+20
2,69E-07	9,52868E+20
2,70E-07	9,64705E+20
2,71E-07	9,77222E+20
2,72E-07	9,90391E+20
2,73E-07	1,00418E+21
2,74E-07	1,01857E+21
2,75E-07	1,03352E+21
2,76E-07	1,04901E+21
2,77E-07	1,06500E+21
2,78E-07	1,08145E+21
2,79E-07	1,09833E+21
2,80E-07	1,11561E+21
2,81E-07	1,13324E+21
2,82E-07	1,15119E+21
2,83E-07	1,16941E+21
2,84E-07	1,18788E+21
2,85E-07	1,20654E+21
2,86E-07	1,22536E+21
2,87E-07	1,24429E+21
2,88E-07	1,26329E+21
2,89E-07	1,28232E+21
2,90E-07	1,30133E+21
2,91E-07	1,32027E+21
2,92E-07	1,33911E+21
2,93E-07	1,35780E+21
2,94E-07	1,37630E+21
2,95E-07	1,39455E+21
2,96E-07	1,41252E+21
2,97E-07	1,43015E+21
2,98E-07	1,44742E+21
2,99E-07	1,46426E+21
3,00E-07	1,48065E+21
3,01E-07	1,49653E+21
3,02E-07	1,51186E+21
3,03E-07	1,52661E+21
3,04E-07	1,54073E+21
3,05E-07	1,55418E+21
3,06E-07	1,56693E+21
3,07E-07	1,57893E+21
3,08E-07	1,59015E+21
3,09E-07	1,60056E+21
3,10E-07	1,61011E+21
3,11E-07	1,61878E+21
3,12E-07	1,62655E+21
3,13E-07	1,63336E+21
3,14E-07	1,63921E+21
3,15E-07	1,64406E+21
3,16E-07	1,64790E+21
3,17E-07	1,65069E+21
3,18E-07	1,65242E+21
3,19E-07	1,65307E+21
3,20E-07	1,65262E+21
3,21E-07	1,65106E+21
3,22E-07	1,64838E+21
3,23E-07	1,64456E+21
3,24E-07	1,63961E+21
3,25E-07	1,63351E+21
3,26E-07	1,62626E+21
3,27E-07	1,61787E+21
3,28E-07	1,60833E+21
3,29E-07	1,59764E+21
3,30E-07	1,58583E+21
3,31E-07	1,57288E+21
3,32E-07	1,55883E+21
3,33E-07	1,54367E+21
3,34E-07	1,52743E+21
3,35E-07	1,51013E+21
3,36E-07	1,49178E+21
3,37E-07	1,47241E+21
3,38E-07	1,45205E+21
3,39E-07	1,43073E+21
3,40E-07	1,40847E+21
3,41E-07	1,38531E+21
3,42E-07	1,36128E+21
3,43E-07	1,33643E+21
3,44E-07	1,31079E+21
3,45E-07	1,28440E+21
3,46E-07	1,25730E+21
3,47E-07	1,22954E+21
3,48E-07	1,20118E+21
3,49E-07	1,17225E+21
3,50E-07	1,14280E+21
3,51E-07	1,11289E+21
3,52E-07	1,08258E+21
3,53E-07	1,05191E+21
3,54E-07	1,02095E+21
3,55E-07	9,89741E+20
3,56E-07	9,58352E+20
3,57E-07	9,26838E+20
3,58E-07	8,95261E+20
3,59E-07	8,63679E+20
3,60E-07	8,32155E+20
3,61E-07	8,00748E+20
3,62E-07	7,69520E+20
3,63E-07	7,38533E+20
3,64E-07	7,07849E+20
3,65E-07	6,77529E+20
3,66E-07	6,47634E+20
3,67E-07	6,18225E+20
3,68E-07	5,89362E+20
3,69E-07	5,61105E+20
3,70E-07	5,33513E+20
3,71E-07	5,06643E+20
3,72E-07	4,80552E+20
3,73E-07	4,55296E+20
3,74E-07	4,30929E+20
3,75E-07	4,07504E+20
3,76E-07	3,85072E+20
3,77E-07	3,63683E+20
3,78E-07	3,43384E+20
3,79E-07	3,24220E+20
3,80E-07	3,06236E+20
3,81E-07	2,89472E+20
3,82E-07	2,73969E+20
3,83E-07	2,59762E+20
3,84E-07	2,46886E+20
3,85E-07	2,35373E+20
3,86E-07	2,25251E+20
3,87E-07	2,16546E+20
3,88E-07	2,09283E+20
3,89E-07	2,03482E+20
3,90E-07	1,99159E+20
3,91E-07	1,96330E+20
3,92E-07	1,95007E+20
3,93E-07	1,95196E+20
3,94E-07	1,96903E+20
3,95E-07	2,00131E+20
3,96E-07	2,04877E+20
3,97E-07	2,11138E+20
3,98E-07	2,18904E+20
3,99E-07	2,28166E+20
4,00E-07	2,38909E+20
4,01E-07	2,51114E+20
4,02E-07	2,64762E+20
4,03E-07	2,79827E+20
4,04E-07	2,96283E+20
4,05E-07	3,14099E+20
4,06E-07	3,33242E+20
4,07E-07	3,53675E+20
4,08E-07	3,75358E+20
4,09E-07	3,98249E+20
4,10E-07	4,22303E+20
4,11E-07	4,47472E+20
4,12E-07	4,73704E+20
4,13E-07	5,00948E+20
4,14E-07	5,29147E+20
4,15E-07	5,58242E+20
4,16E-07	5,88174E+20
4,17E-07	6,18881E+20
4,18E-07	6,50298E+20
