0,00E+00	1,30156E+22
1,00E-09	1,27573E+22
2,00E-09	1,25055E+22
3,00E-09	1,22599E+22
4,00E-09	1,20205E+22
5,00E-09	1,17870E+22
6,00E-09	1,15592E+22
7,00E-09	1,13370E+22
8,00E-09	1,11202E+22
9,00E-09	1,09086E+22
1,00E-08	1,07022E+22
1,10E-08	1,05008E+22
1,20E-08	1,03041E+22
1,30E-08	1,01122E+22
1,40E-08	9,92480E+21
1,50E-08	9,74186E+21
1,60E-08	9,56325E+21
1,70E-08	9,38884E+21
1,80E-08	9,21853E+21
1,90E-08	9,05221E+21
2,00E-08	8,88978E+21
2,10E-08	8,73113E+21
2,20E-08	8,57617E+21
2,30E-08	8,42482E+21
2,40E-08	8,27698E+21
2,50E-08	8,13256E+21
2,60E-08	7,99148E+21
2,70E-08	7,85367E+21
2,80E-08	7,71904E+21
2,90E-08	7,58753E+21
3,00E-08	7,45905E+21
3,10E-08	7,33355E+21
3,20E-08	7,21094E+21
3,30E-08	7,09118E+21
3,40E-08	6,97418E+21
3,50E-08	6,85991E+21
3,60E-08	6,74828E+21
3,70E-08	6,63926E+21
3,80E-08	6,53278E+21
3,90E-08	6,42878E+21
4,00E-08	6,32723E+21
4,10E-08	6,22806E+21
4,20E-08	6,13122E+21
4,30E-08	6,03668E+21
4,40E-08	5,94438E+21
4,50E-08	5,85427E+21
4,60E-08	5,76632E+21
4,70E-08	5,68047E+21
4,80E-08	5,59669E+21
4,90E-08	5,51494E+21
5,00E-08	5,43517E+21
5,10E-08	5,35735E+21
5,20E-08	5,28143E+21
5,30E-08	5,20738E+21
5,40E-08	5,13517E+21
5,50E-08	5,06474E+21
5,60E-08	4,99607E+21
5,70E-08	4,92913E+21
5,80E-08	4,86387E+21
5,90E-08	4,80026E+21
6,00E-08	4,73827E+21
6,10E-08	4,67786E+21
6,20E-08	4,61901E+21
6,30E-08	4,56167E+21
6,40E-08	4,50581E+21
6,50E-08	4,45141E+21
6,60E-08	4,39843E+21
6,70E-08	4,34683E+21
6,80E-08	4,29659E+21
6,90E-08	4,24767E+21
7,00E-08	4,20005E+21
7,10E-08	4,15369E+21
7,20E-08	4,10856E+21
7,30E-08	4,06462E+21
7,40E-08	4,02186E+21
7,50E-08	3,98024E+21
7,60E-08	3,93973E+21
