2,90E-07	4,38164E+20
2,91E-07	4,16751E+20
2,92E-07	3,97067E+20
2,93E-07	3,79162E+20
2,94E-07	3,63082E+20
2,95E-07	3,48871E+20
2,96E-07	3,36568E+20
2,97E-07	3,26207E+20
2,98E-07	3,17820E+20
2,99E-07	3,11434E+20
3,00E-07	3,07070E+20
3,01E-07	3,04746E+20
3,02E-07	3,04477E+20
3,03E-07	3,06270E+20
3,04E-07	3,10130E+20
3,05E-07	3,16057E+20
3,06E-07	3,24044E+20
3,07E-07	3,34083E+20
3,08E-07	3,46159E+20
3,09E-07	3,60251E+20
3,10E-07	3,76336E+20
3,11E-07	3,94385E+20
3,12E-07	4,14364E+20
3,13E-07	4,36235E+20
3,14E-07	4,59954E+20
3,15E-07	4,85475E+20
3,16E-07	5,12745E+20
3,17E-07	5,41708E+20
3,18E-07	5,72304E+20
3,19E-07	6,04469E+20
3,20E-07	6,38132E+20
3,21E-07	6,73223E+20
3,22E-07	7,09665E+20
3,23E-07	7,47378E+20
3,24E-07	7,86279E+20
3,25E-07	8,26281E+20
3,26E-07	8,67296E+20
3,27E-07	9,09231E+20
3,28E-07	9,51990E+20
3,29E-07	9,95478E+20
3,30E-07	1,03959E+21
3,31E-07	1,08424E+21
3,32E-07	1,12930E+21
3,33E-07	1,17469E+21
3,34E-07	1,22029E+21
3,35E-07	1,26599E+21
3,36E-07	1,31169E+21
3,37E-07	1,35728E+21
3,38E-07	1,40266E+21
3,39E-07	1,44770E+21
3,40E-07	1,49231E+21
3,41E-07	1,53638E+21
3,42E-07	1,57980E+21
3,43E-07	1,62246E+21
3,44E-07	1,66426E+21
3,45E-07	1,70510E+21
3,46E-07	1,74487E+21
3,47E-07	1,78348E+21
3,48E-07	1,82082E+21
3,49E-07	1,85682E+21
3,50E-07	1,89136E+21
3,51E-07	1,92438E+21
3,52E-07	1,95577E+21
3,53E-07	1,98546E+21
3,54E-07	2,01338E+21
3,55E-07	2,03944E+21
3,56E-07	2,06358E+21
3,57E-07	2,08573E+21
3,58E-07	2,10584E+21
3,59E-07	2,12384E+21
3,60E-07	2,13968E+21
3,61E-07	2,15332E+21
3,62E-07	2,16471E+21
3,63E-07	2,17383E+21
3,64E-07	2,18063E+21
3,65E-07	2,18510E+21
3,66E-07	2,18721E+21
3,67E-07	2,18695E+21
3,68E-07	2,18431E+21
3,69E-07	2,17928E+21
3,70E-07	2,17188E+21
3,71E-07	2,16210E+21
3,72E-07	2,14997E+21
3,73E-07	2,13549E+21
3,74E-07	2,11870E+21
