0,00E+00	1,27561E+22
1,00E-09	1,24953E+22
2,00E-09	1,22417E+22
3,00E-09	1,19951E+22
4,00E-09	1,17555E+22
5,00E-09	1,15224E+22
6,00E-09	1,12959E+22
7,00E-09	1,10757E+22
8,00E-09	1,08616E+22
9,00E-09	1,06536E+22
1,00E-08	1,04513E+22
1,10E-08	1,02547E+22
1,20E-08	1,00636E+22
1,30E-08	9,87788E+21
1,40E-08	9,69739E+21
1,50E-08	9,52198E+21
1,60E-08	9,35152E+21
1,70E-08	9,18587E+21
1,80E-08	9,02492E+21
1,90E-08	8,86853E+21
2,00E-08	8,71659E+21
2,10E-08	8,56896E+21
2,20E-08	8,42554E+21
2,30E-08	8,28622E+21
2,40E-08	8,15088E+21
2,50E-08	8,01940E+21
2,60E-08	7,89170E+21
2,70E-08	7,76766E+21
2,80E-08	7,64717E+21
2,90E-08	7,53015E+21
3,00E-08	7,41650E+21
3,10E-08	7,30611E+21
3,20E-08	7,19889E+21
3,30E-08	7,09475E+21
3,40E-08	6,99361E+21
3,50E-08	6,89536E+21
3,60E-08	6,79994E+21
3,70E-08	6,70724E+21
3,80E-08	6,61719E+21
3,90E-08	6,52970E+21
4,00E-08	6,44470E+21
4,10E-08	6,36210E+21
4,20E-08	6,28182E+21
4,30E-08	6,20379E+21
4,40E-08	6,12794E+21
4,50E-08	6,05418E+21
4,60E-08	5,98245E+21
4,70E-08	5,91267E+21
4,80E-08	5,84477E+21
4,90E-08	5,77869E+21
5,00E-08	5,71435E+21
5,10E-08	5,65170E+21
5,20E-08	5,59065E+21
5,30E-08	5,53115E+21
5,40E-08	5,47314E+21
5,50E-08	5,41655E+21
5,60E-08	5,36132E+21
5,70E-08	5,30739E+21
5,80E-08	5,25471E+21
5,90E-08	5,20320E+21
6,00E-08	5,15283E+21
6,10E-08	5,10353E+21
6,20E-08	5,05524E+21
6,30E-08	5,00792E+21
6,40E-08	4,96151E+21
6,50E-08	4,91596E+21
6,60E-08	4,87123E+21
6,70E-08	4,82725E+21
6,80E-08	4,78400E+21
6,90E-08	4,74141E+21
7,00E-08	4,69944E+21
7,10E-08	4,65806E+21
7,20E-08	4,61722E+21
7,30E-08	4,57687E+21
7,40E-08	4,53698E+21
7,50E-08	4,49751E+21
7,60E-08	4,45841E+21
7,70E-08	4,41967E+21
7,80E-08	4,38123E+21
7,90E-08	4,34307E+21
8,00E-08	4,30515E+21
8,10E-08	4,26744E+21
8,20E-08	4,22991E+21
8,30E-08	4,19255E+21
8,40E-08	4,15530E+21
8,50E-08	4,11816E+21
8,60E-08	4,08110E+21
8,70E-08	4,04409E+21
8,80E-08	4,00711E+21
8,90E-08	3,97015E+21
9,00E-08	3,93318E+21
9,10E-08	3,89619E+21
9,20E-08	3,85915E+21
9,30E-08	3,82207E+21
9,40E-08	3,78492E+21
9,50E-08	3,74768E+21
9,60E-08	3,71036E+21
9,70E-08	3,67294E+21
9,80E-08	3,63542E+21
9,90E-08	3,59778E+21
1,00E-07	3,56003E+21
1,01E-07	3,52216E+21
1,02E-07	3,48416E+21
1,03E-07	3,44605E+21
1,04E-07	3,40781E+21
1,05E-07	3,36945E+21
1,06E-07	3,33098E+21
1,07E-07	3,29239E+21
1,08E-07	3,25370E+21
1,09E-07	3,21491E+21
1,10E-07	3,17603E+21
1,11E-07	3,13708E+21
1,12E-07	3,09805E+21
1,13E-07	3,05897E+21
1,14E-07	3,01985E+21
1,15E-07	2,98070E+21
1,16E-07	2,94154E+21
1,17E-07	2,90238E+21
1,18E-07	2,86325E+21
1,19E-07	2,82416E+21
1,20E-07	2,78513E+21
1,21E-07	2,74619E+21
1,22E-07	2,70735E+21
1,23E-07	2,66864E+21
1,24E-07	2,63008E+21
1,25E-07	2,59170E+21
1,26E-07	2,55352E+21
1,27E-07	2,51557E+21
1,28E-07	2,47787E+21
1,29E-07	2,44046E+21
1,30E-07	2,40335E+21
1,31E-07	2,36658E+21
1,32E-07	2,33017E+21
1,33E-07	2,29416E+21
1,34E-07	2,25858E+21
1,35E-07	2,22345E+21
1,36E-07	2,18880E+21
1,37E-07	2,15467E+21
1,38E-07	2,12108E+21
1,39E-07	2,08806E+21
1,40E-07	2,05565E+21
1,41E-07	2,02387E+21
1,42E-07	1,99275E+21
1,43E-07	1,96233E+21
1,44E-07	1,93263E+21
1,45E-07	1,90368E+21
1,46E-07	1,87551E+21
1,47E-07	1,84814E+21
1,48E-07	1,82161E+21
1,49E-07	1,79594E+21
1,50E-07	1,77115E+21
1,51E-07	1,74728E+21
1,52E-07	1,72434E+21
1,53E-07	1,70235E+21
1,54E-07	1,68135E+21
1,55E-07	1,66134E+21
1,56E-07	1,64236E+21
1,57E-07	1,62441E+21
1,58E-07	1,60752E+21
1,59E-07	1,59170E+21
1,60E-07	1,57697E+21
1,61E-07	1,56333E+21
1,62E-07	1,55081E+21
1,63E-07	1,53940E+21
1,64E-07	1,52912E+21
1,65E-07	1,51998E+21
1,66E-07	1,51198E+21
1,67E-07	1,50512E+21
1,68E-07	1,49940E+21
1,69E-07	1,49482E+21
1,70E-07	1,49139E+21
1,71E-07	1,48909E+21
1,72E-07	1,48792E+21
1,73E-07	1,48787E+21
1,74E-07	1,48894E+21
1,75E-07	1,49110E+21
1,76E-07	1,49434E+21
1,77E-07	1,49865E+21
1,78E-07	1,50401E+21
1,79E-07	1,51039E+21
1,80E-07	1,51778E+21
1,81E-07	1,52615E+21
1,82E-07	1,53547E+21
1,83E-07	1,54572E+21
1,84E-07	1,55686E+21
1,85E-07	1,56886E+21
1,86E-07	1,58169E+21
1,87E-07	1,59531E+21
1,88E-07	1,60967E+21
1,89E-07	1,62475E+21
1,90E-07	1,64050E+21
1,91E-07	1,65687E+21
1,92E-07	1,67383E+21
1,93E-07	1,69132E+21
1,94E-07	1,70929E+21
1,95E-07	1,72770E+21
1,96E-07	1,74649E+21
1,97E-07	1,76561E+21
1,98E-07	1,78502E+21
1,99E-07	1,80464E+21
2,00E-07	1,82444E+21
2,01E-07	1,84435E+21
2,02E-07	1,86431E+21
2,03E-07	1,88427E+21
2,04E-07	1,90418E+21
2,05E-07	1,92396E+21
2,06E-07	1,94356E+21
2,07E-07	1,96293E+21
2,08E-07	1,98199E+21
2,09E-07	2,00071E+21
2,10E-07	2,01900E+21
2,11E-07	2,03683E+21
2,12E-07	2,05412E+21
2,13E-07	2,07082E+21
2,14E-07	2,08688E+21
2,15E-07	2,10223E+21
2,16E-07	2,11682E+21
2,17E-07	2,13061E+21
2,18E-07	2,14352E+21
2,19E-07	2,15553E+21
2,20E-07	2,16656E+21
2,21E-07	2,17658E+21
2,22E-07	2,18554E+21
