0,00E+00	1,31317E+22
1,00E-09	1,28698E+22
2,00E-09	1,26145E+22
3,00E-09	1,23657E+22
4,00E-09	1,21231E+22
5,00E-09	1,18865E+22
6,00E-09	1,16557E+22
7,00E-09	1,14306E+22
8,00E-09	1,12111E+22
9,00E-09	1,09969E+22
1,00E-08	1,07879E+22
1,10E-08	1,05840E+22
1,20E-08	1,03850E+22
1,30E-08	1,01907E+22
1,40E-08	1,00011E+22
1,50E-08	9,81606E+21
1,60E-08	9,63539E+21
1,70E-08	9,45901E+21
1,80E-08	9,28679E+21
1,90E-08	9,11862E+21
2,00E-08	8,95441E+21
2,10E-08	8,79405E+21
2,20E-08	8,63745E+21
2,30E-08	8,48450E+21
2,40E-08	8,33511E+21
2,50E-08	8,18921E+21
2,60E-08	8,04670E+21
2,70E-08	7,90751E+21
2,80E-08	7,77155E+21
2,90E-08	7,63874E+21
3,00E-08	7,50902E+21
3,10E-08	7,38231E+21
3,20E-08	7,25855E+21
3,30E-08	7,13766E+21
3,40E-08	7,01959E+21
3,50E-08	6,90426E+21
3,60E-08	6,79163E+21
3,70E-08	6,68163E+21
3,80E-08	6,57421E+21
3,90E-08	6,46930E+21
4,00E-08	6,36686E+21
4,10E-08	6,26684E+21
4,20E-08	6,16918E+21
4,30E-08	6,07384E+21
4,40E-08	5,98076E+21
4,50E-08	5,88991E+21
4,60E-08	5,80123E+21
4,70E-08	5,71469E+21
4,80E-08	5,63023E+21
4,90E-08	5,54782E+21
5,00E-08	5,46741E+21
5,10E-08	5,38897E+21
5,20E-08	5,31246E+21
5,30E-08	5,23783E+21
5,40E-08	5,16505E+21
5,50E-08	5,09408E+21
5,60E-08	5,02489E+21
5,70E-08	4,95743E+21
5,80E-08	4,89167E+21
5,90E-08	4,82758E+21
6,00E-08	4,76513E+21
6,10E-08	4,70427E+21
6,20E-08	4,64497E+21
6,30E-08	4,58720E+21
6,40E-08	4,53093E+21
6,50E-08	4,47612E+21
6,60E-08	4,42274E+21
6,70E-08	4,37076E+21
6,80E-08	4,32015E+21
6,90E-08	4,27087E+21
7,00E-08	4,22290E+21
7,10E-08	4,17619E+21
7,20E-08	4,13073E+21
7,30E-08	4,08647E+21
7,40E-08	4,04340E+21
7,50E-08	4,00147E+21
7,60E-08	3,96065E+21
7,70E-08	3,92093E+21
7,80E-08	3,88226E+21
7,90E-08	3,84462E+21
8,00E-08	3,80797E+21
8,10E-08	3,77229E+21
8,20E-08	3,73755E+21
8,30E-08	3,70371E+21
8,40E-08	3,67076E+21
8,50E-08	3,63865E+21
8,60E-08	3,60736E+21
8,70E-08	3,57687E+21
8,80E-08	3,54714E+21
8,90E-08	3,51814E+21
9,00E-08	3,48985E+21
9,10E-08	3,46224E+21
9,20E-08	3,43528E+21
9,30E-08	3,40895E+21
9,40E-08	3,38321E+21
9,50E-08	3,35804E+21
9,60E-08	3,33342E+21
9,70E-08	3,30931E+21
9,80E-08	3,28570E+21
9,90E-08	3,26255E+21
1,00E-07	3,23984E+21
1,01E-07	3,21754E+21
1,02E-07	3,19564E+21
1,03E-07	3,17410E+21
1,04E-07	3,15291E+21
1,05E-07	3,13204E+21
1,06E-07	3,11146E+21
1,07E-07	3,09116E+21
1,08E-07	3,07111E+21
1,09E-07	3,05130E+21
1,10E-07	3,03169E+21
1,11E-07	3,01228E+21
1,12E-07	2,99303E+21
1,13E-07	2,97394E+21
1,14E-07	2,95498E+21
1,15E-07	2,93614E+21
1,16E-07	2,91739E+21
1,17E-07	2,89873E+21
1,18E-07	2,88012E+21
1,19E-07	2,86157E+21
1,20E-07	2,84305E+21
1,21E-07	2,82455E+21
1,22E-07	2,80606E+21
1,23E-07	2,78756E+21
1,24E-07	2,76904E+21
1,25E-07	2,75050E+21
1,26E-07	2,73191E+21
1,27E-07	2,71326E+21
1,28E-07	2,69456E+21
1,29E-07	2,67579E+21
1,30E-07	2,65694E+21
1,31E-07	2,63801E+21
1,32E-07	2,61899E+21
1,33E-07	2,59987E+21
1,34E-07	2,58065E+21
1,35E-07	2,56132E+21
1,36E-07	2,54189E+21
1,37E-07	2,52234E+21
1,38E-07	2,50268E+21
1,39E-07	2,48290E+21
1,40E-07	2,46301E+21
1,41E-07	2,44300E+21
1,42E-07	2,42288E+21
1,43E-07	2,40264E+21
1,44E-07	2,38229E+21
1,45E-07	2,36183E+21
1,46E-07	2,34127E+21
1,47E-07	2,32061E+21
1,48E-07	2,29985E+21
1,49E-07	2,27900E+21
1,50E-07	2,25806E+21
1,51E-07	2,23704E+21
1,52E-07	2,21596E+21
1,53E-07	2,19481E+21
1,54E-07	2,17360E+21
1,55E-07	2,15235E+21
1,56E-07	2,13106E+21
1,57E-07	2,10974E+21
1,58E-07	2,08840E+21
1,59E-07	2,06705E+21
1,60E-07	2,04571E+21
1,61E-07	2,02438E+21
1,62E-07	2,00308E+21
1,63E-07	1,98181E+21
1,64E-07	1,96060E+21
1,65E-07	1,93945E+21
1,66E-07	1,91837E+21
1,67E-07	1,89738E+21
1,68E-07	1,87650E+21
1,69E-07	1,85572E+21
1,70E-07	1,83508E+21
1,71E-07	1,81458E+21
1,72E-07	1,79423E+21
1,73E-07	1,77405E+21
1,74E-07	1,75406E+21
1,75E-07	1,73426E+21
1,76E-07	1,71467E+21
1,77E-07	1,69530E+21
1,78E-07	1,67617E+21
1,79E-07	1,65730E+21
1,80E-07	1,63868E+21
1,81E-07	1,62035E+21
1,82E-07	1,60230E+21
1,83E-07	1,58456E+21
1,84E-07	1,56713E+21
1,85E-07	1,55002E+21
1,86E-07	1,53326E+21
1,87E-07	1,51685E+21
1,88E-07	1,50079E+21
1,89E-07	1,48511E+21
1,90E-07	1,46982E+21
1,91E-07	1,45491E+21
1,92E-07	1,44041E+21
1,93E-07	1,42632E+21
1,94E-07	1,41265E+21
1,95E-07	1,39940E+21
1,96E-07	1,38659E+21
1,97E-07	1,37423E+21
1,98E-07	1,36231E+21
1,99E-07	1,35084E+21
2,00E-07	1,33984E+21
2,01E-07	1,32930E+21
2,02E-07	1,31923E+21
2,03E-07	1,30963E+21
2,04E-07	1,30050E+21
2,05E-07	1,29185E+21
2,06E-07	1,28368E+21
2,07E-07	1,27598E+21
