0	1,56328E28
1E-9	1,52974E28
2E-9	1,49717E28
3E-9	1,46553E28
4E-9	1,4348E28
5E-9	1,40496E28
6E-9	1,37597E28
7E-9	1,34781E28
8E-9	1,32047E28
9E-9	1,29391E28
1E-8	1,26812E28
1,1E-8	1,24307E28
1,2E-8	1,21874E28
1,3E-8	1,19512E28
1,4E-8	1,17218E28
1,5E-8	1,14991E28
1,6E-8	1,12828E28
1,7E-8	1,10728E28
1,8E-8	1,08689E28
1,9E-8	1,0671E28
2E-8	1,04788E28
2,1E-8	1,02922E28
2,2E-8	1,01111E28
2,3E-8	9,93528E27
2,4E-8	9,76462E27
2,5E-8	9,59897E27
2,6E-8	9,43818E27
2,7E-8	9,28212E27
2,8E-8	9,13065E27
2,9E-8	8,98364E27
3E-8	8,84096E27
3,1E-8	8,70249E27
3,2E-8	8,56809E27
3,3E-8	8,43766E27
3,4E-8	8,31107E27
3,5E-8	8,1882E27
3,6E-8	8,06894E27
3,7E-8	7,95318E27
3,8E-8	7,84082E27
3,9E-8	7,73174E27
4E-8	7,62583E27
4,1E-8	7,52301E27
4,2E-8	7,42316E27
4,3E-8	7,32618E27
4,4E-8	7,23199E27
4,5E-8	7,14048E27
4,6E-8	7,05156E27
4,7E-8	6,96514E27
4,8E-8	6,88112E27
4,9E-8	6,79943E27
5E-8	6,71997E27
5,1E-8	6,64267E27
5,2E-8	6,56742E27
5,3E-8	6,49416E27
5,4E-8	6,42281E27
5,5E-8	6,35327E27
5,6E-8	6,28549E27
5,7E-8	6,21938E27
5,8E-8	6,15486E27
5,9E-8	6,09187E27
6E-8	6,03033E27
6,1E-8	5,97018E27
6,2E-8	5,91135E27
6,3E-8	5,85376E27
6,4E-8	5,79735E27
6,5E-8	5,74207E27
6,6E-8	5,68785E27
6,7E-8	5,63462E27
6,8E-8	5,58233E27
6,9E-8	5,53093E27
7E-8	5,48034E27
7,1E-8	5,43053E27
7,2E-8	5,38144E27
7,3E-8	5,33301E27
7,4E-8	5,2852E27
7,5E-8	5,23795E27
7,6E-8	5,19123E27
7,7E-8	5,14498E27
7,8E-8	5,09917E27
7,9E-8	5,05375E27
8E-8	5,00867E27
8,1E-8	4,96391E27
8,2E-8	4,91942E27
8,3E-8	4,87516E27
8,4E-8	4,83112E27
8,5E-8	4,78724E27
8,6E-8	4,74351E27
8,7E-8	4,69989E27
8,8E-8	4,65635E27
8,9E-8	4,61287E27
9E-8	4,56943E27
9,1E-8	4,52601E27
9,2E-8	4,48257E27
9,3E-8	4,43911E27
9,4E-8	4,3956E27
9,5E-8	4,35204E27
9,6E-8	4,3084E27
9,7E-8	4,26468E27
9,8E-8	4,22086E27
9,9E-8	4,17694E27
1E-7	4,1329E27
1,01E-7	4,08875E27
1,02E-7	4,04447E27
1,03E-7	4,00007E27
1,04E-7	3,95555E27
1,05E-7	3,9109E27
1,06E-7	3,86613E27
1,07E-7	3,82125E27
1,08E-7	3,77625E27
1,09E-7	3,73115E27
1,1E-7	3,68595E27
1,11E-7	3,64066E27
1,12E-7	3,5953E27
1,13E-7	3,54989E27
1,14E-7	3,50442E27
1,15E-7	3,45892E27
1,16E-7	3,41341E27
1,17E-7	3,36791E27
1,18E-7	3,32243E27
1,19E-7	3,27699E27
1,2E-7	3,23162E27
1,21E-7	3,18635E27
1,22E-7	3,14119E27
1,23E-7	3,09617E27
1,24E-7	3,05132E27
1,25E-7	3,00666E27
1,26E-7	2,96223E27
1,27E-7	2,91805E27
1,28E-7	2,87416E27
1,29E-7	2,83057E27
1,3E-7	2,78734E27
1,31E-7	2,74448E27
1,32E-7	2,70203E27
1,33E-7	2,66002E27
1,34E-7	2,61849E27
1,35E-7	2,57747E27
1,36E-7	2,53699E27
1,37E-7	2,4971E27
1,38E-7	2,45781E27
1,39E-7	2,41918E27
1,4E-7	2,38123E27
1,41E-7	2,34399E27
1,42E-7	2,30751E27
1,43E-7	2,27181E27
1,44E-7	2,23693E27
1,45E-7	2,2029E27
1,46E-7	2,16976E27
1,47E-7	2,13754E27
1,48E-7	2,10626E27
1,49E-7	2,07596E27
1,5E-7	2,04668E27
1,51E-7	2,01843E27
1,52E-7	1,99125E27
1,53E-7	1,96516E27
1,54E-7	1,94019E27
1,55E-7	1,91637E27
1,56E-7	1,89371E27
1,57E-7	1,87224E27
1,58E-7	1,85199E27
1,59E-7	1,83296E27
1,6E-7	1,81518E27
1,61E-7	1,79866E27
1,62E-7	1,78342E27
1,63E-7	1,76947E27
1,64E-7	1,75681E27
1,65E-7	1,74547E27
1,66E-7	1,73544E27
1,67E-7	1,72672E27
1,68E-7	1,71933E27
1,69E-7	1,71326E27
1,7E-7	1,7085E27
1,71E-7	1,70506E27
1,72E-7	1,70293E27
1,73E-7	1,7021E27
1,74E-7	1,70256E27
1,75E-7	1,70429E27
1,76E-7	1,70728E27
1,77E-7	1,71152E27
1,78E-7	1,71697E27
1,79E-7	1,72363E27
1,8E-7	1,73145E27
1,81E-7	1,74042E27
1,82E-7	1,75051E27
1,83E-7	1,76168E27
1,84E-7	1,7739E27
1,85E-7	1,78714E27
1,86E-7	1,80134E27
1,87E-7	1,81648E27
1,88E-7	1,83251E27
1,89E-7	1,84938E27
1,9E-7	1,86705E27
1,91E-7	1,88546E27
1,92E-7	1,90457E27
1,93E-7	1,92432E27
1,94E-7	1,94466E27
1,95E-7	1,96553E27
1,96E-7	1,98687E27
1,97E-7	2,00862E27
1,98E-7	2,03073E27
1,99E-7	2,05312E27
2E-7	2,07574E27
2,01E-7	2,09851E27
2,02E-7	2,12139E27
2,03E-7	2,14429E27
2,04E-7	2,16716E27
2,05E-7	2,18991E27
2,06E-7	2,2125E27
2,07E-7	2,23484E27
2,08E-7	2,25688E27
2,09E-7	2,27853E27
2,1E-7	2,29974E27
2,11E-7	2,32043E27
2,12E-7	2,34055E27
2,13E-7	2,36001E27
2,14E-7	2,37876E27
2,15E-7	2,39672E27
2,16E-7	2,41385E27
2,17E-7	2,43006E27
2,18E-7	2,44531E27
2,19E-7	2,45953E27
2,2E-7	2,47267E27
2,21E-7	2,48466E27
2,22E-7	2,49545E27
2,23E-7	2,50499E27
2,24E-7	2,51324E27
2,25E-7	2,52013E27
2,26E-7	2,52563E27
2,27E-7	2,5297E27
2,28E-7	2,5323E27
2,29E-7	2,53338E27
2,3E-7	2,53292E27
2,31E-7	2,53088E27
2,32E-7	2,52724E27
2,33E-7	2,52198E27
2,34E-7	2,51507E27
2,35E-7	2,50649E27
2,36E-7	2,49624E27
2,37E-7	2,4843E27
2,38E-7	2,47068E27
2,39E-7	2,45536E27
2,4E-7	2,43834E27
2,41E-7	2,41965E27
2,42E-7	2,39928E27
2,43E-7	2,37724E27
2,44E-7	2,35357E27
2,45E-7	2,32827E27
2,46E-7	2,30138E27
2,47E-7	2,27293E27
2,48E-7	2,24294E27
2,49E-7	2,21146E27
2,5E-7	2,17853E27
2,51E-7	2,14419E27
2,52E-7	2,1085E27
2,53E-7	2,0715E27
2,54E-7	2,03326E27
2,55E-7	1,99383E27
2,56E-7	1,95328E27
2,57E-7	1,91167E27
2,58E-7	1,86907E27
2,59E-7	1,82557E27
2,6E-7	1,78123E27
2,61E-7	1,73613E27
2,62E-7	1,69035E27
2,63E-7	1,64398E27
2,64E-7	1,59711E27
2,65E-7	1,54982E27
2,66E-7	1,5022E27
2,67E-7	1,45435E27
2,68E-7	1,40635E27
2,69E-7	1,35831E27
2,7E-7	1,31032E27
2,71E-7	1,26248E27
2,72E-7	1,21488E27
2,73E-7	1,16762E27
2,74E-7	1,12081E27
2,75E-7	1,07453E27
2,76E-7	1,02889E27
2,77E-7	9,83982E26
2,78E-7	9,39907E26
2,79E-7	8,9676E26
2,8E-7	8,54635E26
2,81E-7	8,13626E26
2,82E-7	7,73825E26
2,83E-7	7,35321E26
2,84E-7	6,98203E26
2,85E-7	6,62555E26
2,86E-7	6,28461E26
2,87E-7	5,96001E26
2,88E-7	5,65251E26
2,89E-7	5,36287E26
2,9E-7	5,09177E26
2,91E-7	4,8399E26
2,92E-7	4,60788E26
2,93E-7	4,39631E26
2,94E-7	4,20573E26
2,95E-7	4,03665E26
2,96E-7	3,88954E26
2,97E-7	3,7648E26
2,98E-7	3,6628E26
2,99E-7	3,58387E26
3E-7	3,52826E26
3,01E-7	3,49621E26
3,02E-7	3,48787E26
3,03E-7	3,50335E26
3,04E-7	3,54272E26
3,05E-7	3,60597E26
3,06E-7	3,69307E26
3,07E-7	3,80389E26
3,08E-7	3,93828E26
3,09E-7	4,09603E26
3,1E-7	4,27686E26
3,11E-7	4,48046E26
3,12E-7	4,70642E26
3,13E-7	4,95434E26
3,14E-7	5,22371E26
3,15E-7	5,51399E26
3,16E-7	5,8246E26
3,17E-7	6,15489E26
3,18E-7	6,50418E26
3,19E-7	6,87171E26
3,2E-7	7,25671E26
3,21E-7	7,65834E26
3,22E-7	8,07573E26
3,23E-7	8,50797E26
3,24E-7	8,95409E26
3,25E-7	9,4131E26
3,26E-7	9,88398E26
3,27E-7	1,03657E27
3,28E-7	1,0857E27
3,29E-7	1,1357E27
3,3E-7	1,18644E27
3,31E-7	1,23781E27
3,32E-7	1,28969E27
3,33E-7	1,34195E27
3,34E-7	1,39448E27
3,35E-7	1,44715E27
3,36E-7	1,49984E27
3,37E-7	1,55241E27
3,38E-7	1,60476E27
3,39E-7	1,65674E27
3,4E-7	1,70824E27
3,41E-7	1,75913E27
3,42E-7	1,80928E27
3,43E-7	1,85858E27
3,44E-7	1,9069E27
3,45E-7	1,95413E27
3,46E-7	2,00014E27
3,47E-7	2,04482E27
3,48E-7	2,08807E27
3,49E-7	2,12976E27
3,5E-7	2,16979E27
3,51E-7	2,20807E27
3,52E-7	2,24449E27
3,53E-7	2,27896E27
3,54E-7	2,31139E27
3,55E-7	2,34169E27
3,56E-7	2,36977E27
3,57E-7	2,39558E27
3,58E-7	2,41902E27
3,59E-7	2,44005E27
3,6E-7	2,45859E27
3,61E-7	2,4746E27
3,62E-7	2,48802E27
3,63E-7	2,49881E27
3,64E-7	2,50694E27
3,65E-7	2,51237E27
3,66E-7	2,51509E27
3,67E-7	2,51507E27
3,68E-7	2,51231E27
3,69E-7	2,50679E27
3,7E-7	2,49853E27
3,71E-7	2,48753E27
3,72E-7	2,4738E27
3,73E-7	2,45738E27
3,74E-7	2,43828E27
