0	1,61464E28
1E-9	1,58262E28
2E-9	1,55148E28
3E-9	1,5212E28
4E-9	1,49174E28
5E-9	1,46308E28
6E-9	1,43518E28
7E-9	1,40802E28
8E-9	1,38158E28
9E-9	1,35583E28
1E-8	1,33075E28
1,1E-8	1,30631E28
1,2E-8	1,2825E28
1,3E-8	1,25928E28
1,4E-8	1,23664E28
1,5E-8	1,21456E28
1,6E-8	1,19303E28
1,7E-8	1,17201E28
1,8E-8	1,1515E28
1,9E-8	1,13147E28
2E-8	1,11192E28
2,1E-8	1,09282E28
2,2E-8	1,07415E28
2,3E-8	1,05591E28
2,4E-8	1,03808E28
2,5E-8	1,02065E28
2,6E-8	1,0036E28
2,7E-8	9,86916E27
2,8E-8	9,70592E27
2,9E-8	9,54613E27
3E-8	9,38969E27
3,1E-8	9,2365E27
3,2E-8	9,08644E27
3,3E-8	8,93942E27
3,4E-8	8,79534E27
3,5E-8	8,65411E27
3,6E-8	8,51566E27
3,7E-8	8,37988E27
3,8E-8	8,24672E27
3,9E-8	8,11608E27
4E-8	7,9879E27
4,1E-8	7,86211E27
4,2E-8	7,73864E27
4,3E-8	7,61744E27
4,4E-8	7,49844E27
4,5E-8	7,38158E27
4,6E-8	7,26682E27
4,7E-8	7,15411E27
4,8E-8	7,04339E27
4,9E-8	6,93462E27
5E-8	6,82776E27
5,1E-8	6,72277E27
5,2E-8	6,6196E27
5,3E-8	6,51823E27
5,4E-8	6,41862E27
5,5E-8	6,32074E27
5,6E-8	6,22456E27
5,7E-8	6,13004E27
5,8E-8	6,03717E27
5,9E-8	5,94592E27
6E-8	5,85627E27
6,1E-8	5,76818E27
6,2E-8	5,68166E27
6,3E-8	5,59666E27
6,4E-8	5,51319E27
6,5E-8	5,43122E27
6,6E-8	5,35073E27
6,7E-8	5,27171E27
6,8E-8	5,19415E27
6,9E-8	5,11804E27
7E-8	5,04336E27
7,1E-8	4,97011E27
7,2E-8	4,89827E27
7,3E-8	4,82783E27
7,4E-8	4,75879E27
7,5E-8	4,69113E27
7,6E-8	4,62485E27
7,7E-8	4,55995E27
7,8E-8	4,4964E27
7,9E-8	4,43421E27
8E-8	4,37337E27
8,1E-8	4,31388E27
8,2E-8	4,25571E27
8,3E-8	4,19888E27
8,4E-8	4,14337E27
8,5E-8	4,08917E27
8,6E-8	4,03629E27
8,7E-8	3,9847E27
8,8E-8	3,93441E27
8,9E-8	3,8854E27
9E-8	3,83768E27
9,1E-8	3,79122E27
9,2E-8	3,74603E27
9,3E-8	3,7021E27
9,4E-8	3,65941E27
9,5E-8	3,61795E27
9,6E-8	3,57772E27
9,7E-8	3,53871E27
9,8E-8	3,5009E27
9,9E-8	3,46428E27
1E-7	3,42885E27
1,01E-7	3,39458E27
1,02E-7	3,36147E27
1,03E-7	3,3295E27
1,04E-7	3,29866E27
1,05E-7	3,26893E27
1,06E-7	3,2403E27
1,07E-7	3,21275E27
1,08E-7	3,18626E27
1,09E-7	3,16082E27
1,1E-7	3,13641E27
1,11E-7	3,11301E27
1,12E-7	3,0906E27
1,13E-7	3,06916E27
1,14E-7	3,04867E27
1,15E-7	3,02911E27
1,16E-7	3,01045E27
1,17E-7	2,99268E27
