0,00E+00	1,43127E+22
1,00E-09	1,40324E+22
2,00E-09	1,37590E+22
3,00E-09	1,34922E+22
4,00E-09	1,32319E+22
5,00E-09	1,29779E+22
6,00E-09	1,27300E+22
7,00E-09	1,24880E+22
8,00E-09	1,22518E+22
9,00E-09	1,20212E+22
1,00E-08	1,17960E+22
1,10E-08	1,15762E+22
1,20E-08	1,13615E+22
1,30E-08	1,11518E+22
1,40E-08	1,09470E+22
1,50E-08	1,07470E+22
1,60E-08	1,05516E+22
1,70E-08	1,03608E+22
1,80E-08	1,01743E+22
1,90E-08	9,99214E+21
2,00E-08	9,81415E+21
2,10E-08	9,64024E+21
2,20E-08	9,47031E+21
2,30E-08	9,30426E+21
2,40E-08	9,14201E+21
2,50E-08	8,98345E+21
2,60E-08	8,82851E+21
2,70E-08	8,67710E+21
2,80E-08	8,52914E+21
2,90E-08	8,38455E+21
3,00E-08	8,24326E+21
3,10E-08	8,10518E+21
3,20E-08	7,97026E+21
3,30E-08	7,83841E+21
3,40E-08	7,70958E+21
3,50E-08	7,58371E+21
3,60E-08	7,46071E+21
3,70E-08	7,34055E+21
3,80E-08	7,22315E+21
3,90E-08	7,10847E+21
4,00E-08	6,99643E+21
4,10E-08	6,88700E+21
4,20E-08	6,78012E+21
4,30E-08	6,67573E+21
4,40E-08	6,57379E+21
4,50E-08	6,47424E+21
4,60E-08	6,37704E+21
4,70E-08	6,28215E+21
4,80E-08	6,18951E+21
4,90E-08	6,09908E+21
5,00E-08	6,01082E+21
5,10E-08	5,92469E+21
5,20E-08	5,84064E+21
5,30E-08	5,75863E+21
5,40E-08	5,67862E+21
5,50E-08	5,60057E+21
5,60E-08	5,52444E+21
5,70E-08	5,45019E+21
5,80E-08	5,37779E+21
5,90E-08	5,30719E+21
6,00E-08	5,23836E+21
6,10E-08	5,17126E+21
6,20E-08	5,10586E+21
6,30E-08	5,04212E+21
6,40E-08	4,97999E+21
6,50E-08	4,91946E+21
6,60E-08	4,86047E+21
6,70E-08	4,80301E+21
6,80E-08	4,74702E+21
6,90E-08	4,69248E+21
7,00E-08	4,63936E+21
7,10E-08	4,58761E+21
7,20E-08	4,53721E+21
7,30E-08	4,48812E+21
7,40E-08	4,44031E+21
7,50E-08	4,39375E+21
7,60E-08	4,34839E+21
7,70E-08	4,30422E+21
7,80E-08	4,26119E+21
7,90E-08	4,21928E+21
8,00E-08	4,17844E+21
8,10E-08	4,13866E+21
8,20E-08	4,09990E+21
8,30E-08	4,06212E+21
8,40E-08	4,02529E+21
8,50E-08	3,98939E+21
8,60E-08	3,95437E+21
8,70E-08	3,92022E+21
8,80E-08	3,88690E+21
8,90E-08	3,85438E+21
