0,00E+00	1,39273E+22
1,00E-09	1,36476E+22
2,00E-09	1,33754E+22
3,00E-09	1,31105E+22
4,00E-09	1,28528E+22
5,00E-09	1,26020E+22
6,00E-09	1,23580E+22
7,00E-09	1,21207E+22
8,00E-09	1,18897E+22
9,00E-09	1,16650E+22
1,00E-08	1,14464E+22
1,10E-08	1,12337E+22
1,20E-08	1,10269E+22
1,30E-08	1,08257E+22
1,40E-08	1,06300E+22
1,50E-08	1,04396E+22
1,60E-08	1,02545E+22
1,70E-08	1,00745E+22
1,80E-08	9,89941E+21
1,90E-08	9,72918E+21
2,00E-08	9,56366E+21
2,10E-08	9,40273E+21
2,20E-08	9,24628E+21
2,30E-08	9,09418E+21
2,40E-08	8,94632E+21
2,50E-08	8,80259E+21
2,60E-08	8,66288E+21
2,70E-08	8,52709E+21
2,80E-08	8,39510E+21
2,90E-08	8,26682E+21
3,00E-08	8,14215E+21
3,10E-08	8,02099E+21
3,20E-08	7,90323E+21
3,30E-08	7,78880E+21
3,40E-08	7,67758E+21
3,50E-08	7,56949E+21
3,60E-08	7,46444E+21
3,70E-08	7,36233E+21
3,80E-08	7,26309E+21
3,90E-08	7,16663E+21
4,00E-08	7,07285E+21
4,10E-08	6,98169E+21
4,20E-08	6,89304E+21
4,30E-08	6,80684E+21
4,40E-08	6,72301E+21
4,50E-08	6,64146E+21
4,60E-08	6,56212E+21
4,70E-08	6,48492E+21
4,80E-08	6,40977E+21
4,90E-08	6,33660E+21
5,00E-08	6,26535E+21
5,10E-08	6,19594E+21
5,20E-08	6,12830E+21
5,30E-08	6,06236E+21
5,40E-08	5,99806E+21
5,50E-08	5,93532E+21
5,60E-08	5,87409E+21
5,70E-08	5,81429E+21
5,80E-08	5,75587E+21
5,90E-08	5,69875E+21
6,00E-08	5,64289E+21
6,10E-08	5,58822E+21
6,20E-08	5,53468E+21
6,30E-08	5,48222E+21
6,40E-08	5,43078E+21
6,50E-08	5,38030E+21
6,60E-08	5,33073E+21
6,70E-08	5,28202E+21
6,80E-08	5,23411E+21
6,90E-08	5,18696E+21
7,00E-08	5,14051E+21
7,10E-08	5,09473E+21
7,20E-08	5,04955E+21
7,30E-08	5,00495E+21
7,40E-08	4,96087E+21
7,50E-08	4,91727E+21
7,60E-08	4,87411E+21
7,70E-08	4,83135E+21
7,80E-08	4,78895E+21
7,90E-08	4,74688E+21
8,00E-08	4,70510E+21
8,10E-08	4,66357E+21
8,20E-08	4,62227E+21
8,30E-08	4,58116E+21
8,40E-08	4,54021E+21
8,50E-08	4,49940E+21
8,60E-08	4,45869E+21
8,70E-08	4,41806E+21
8,80E-08	4,37749E+21
8,90E-08	4,33695E+21
9,00E-08	4,29642E+21
9,10E-08	4,25589E+21
9,20E-08	4,21534E+21
9,30E-08	4,17474E+21
9,40E-08	4,13409E+21
9,50E-08	4,09336E+21
9,60E-08	4,05256E+21
9,70E-08	4,01166E+21
9,80E-08	3,97067E+21
9,90E-08	3,92956E+21
1,00E-07	3,88834E+21
1,01E-07	3,84700E+21
1,02E-07	3,80554E+21
1,03E-07	3,76396E+21
1,04E-07	3,72225E+21
1,05E-07	3,68042E+21
1,06E-07	3,63847E+21
1,07E-07	3,59641E+21
1,08E-07	3,55424E+21
1,09E-07	3,51196E+21
1,10E-07	3,46959E+21
1,11E-07	3,42714E+21
1,12E-07	3,38462E+21
1,13E-07	3,34204E+21
1,14E-07	3,29941E+21
1,15E-07	3,25675E+21
1,16E-07	3,21408E+21
1,17E-07	3,17141E+21
1,18E-07	3,12876E+21
1,19E-07	3,08616E+21
1,20E-07	3,04362E+21
1,21E-07	3,00116E+21
1,22E-07	2,95881E+21
1,23E-07	2,91659E+21
1,24E-07	2,87453E+21
1,25E-07	2,83266E+21
1,26E-07	2,79099E+21
1,27E-07	2,74956E+21
1,28E-07	2,70839E+21
1,29E-07	2,66752E+21
1,30E-07	2,62697E+21
1,31E-07	2,58677E+21
1,32E-07	2,54696E+21
1,33E-07	2,50756E+21
1,34E-07	2,46860E+21
1,35E-07	2,43013E+21
1,36E-07	2,39216E+21
1,37E-07	2,35474E+21
1,38E-07	2,31788E+21
1,39E-07	2,28164E+21
1,40E-07	2,24603E+21
1,41E-07	2,21109E+21
1,42E-07	2,17685E+21
1,43E-07	2,14334E+21
1,44E-07	2,11060E+21
1,45E-07	2,07866E+21
1,46E-07	2,04754E+21
1,47E-07	2,01728E+21
1,48E-07	1,98790E+21
1,49E-07	1,95944E+21
1,50E-07	1,93191E+21
1,51E-07	1,90536E+21
1,52E-07	1,87980E+21
1,53E-07	1,85527E+21
1,54E-07	1,83177E+21
1,55E-07	1,80935E+21
1,56E-07	1,78801E+21
1,57E-07	1,76778E+21
1,58E-07	1,74868E+21
1,59E-07	1,73072E+21
1,60E-07	1,71393E+21
1,61E-07	1,69832E+21
1,62E-07	1,68389E+21
1,63E-07	1,67066E+21
1,64E-07	1,65865E+21
1,65E-07	1,64785E+21
1,66E-07	1,63828E+21
1,67E-07	1,62993E+21
1,68E-07	1,62282E+21
1,69E-07	1,61694E+21
1,70E-07	1,61228E+21
1,71E-07	1,60885E+21
1,72E-07	1,60664E+21
1,73E-07	1,60565E+21
1,74E-07	1,60585E+21
